6.760000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.770000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.780000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.790000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.800000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.810000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.820000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.830000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.840000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.850000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.860000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.870000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.880000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.890000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.900000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.910000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.920000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.930000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.940000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.950000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.960000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.970000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.980000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
6.990000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.000000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.010000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.020000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.030000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.040000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.050000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.060000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.070000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.080000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.090000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.100000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.110000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.120000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.130000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.140000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.150000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.160000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.170000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.180000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.190000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.200000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.210000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.220000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.230000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.240000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.250000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.260000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.270000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.280000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.290000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.300000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.310000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.320000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.330000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.340000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.350000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.360000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.370000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.380000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.390000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.400000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.410000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.420000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.430000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.440000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.450000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.460000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.470000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.480000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.490000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.500000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.510000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.520000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.530000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.540000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.550000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.560000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.570000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.580000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.590000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.600000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.610000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.620000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.630000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.640000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.650000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.660000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.670000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.680000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.690000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.700000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.710000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.720000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.730000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.740000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.750000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.760000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.770000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.780000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.790000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.800000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.810000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.820000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.830000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.840000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.850000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.860000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.870000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.880000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.890000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.900000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.910000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.920000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.930000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.940000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.950000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.960000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.970000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.980000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
7.990000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.000000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.010000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.020000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.030000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.040000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.050000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.060000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.070000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.080000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.090000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.100000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.110000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.120000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.130000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.140000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.150000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.160000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.170000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.180000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.190000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.200000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.210000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.220000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.230000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.240000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.250000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.260000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.270000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.280000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.290000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.300000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.310000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.320000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.330000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.340000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.350000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.360000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.370000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.380000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.390000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.400000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.410000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.420000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.430000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.440000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.450000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.460000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.470000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.480000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.490000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.500000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.510000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.520000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.530000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.540000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.550000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
8.560000, 1.570776, 1.570776, 0.000000, 0.000000, 0.000000, 0.000000, -3.141291, -3.141291, 0.000000, 0.000000, 0.000000, 0.000000
