2.607,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.64,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.673,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.706,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.739,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.772,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.805,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.838,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.871,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.904,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.937,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
2.97,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.003,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.036,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.069,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.102,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.135,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.168,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.201,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.234,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.267,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.3,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.333,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.366,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.399,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.432,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.465,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.498,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.531,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.564,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.597,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.63,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.663,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.696,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.729,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.762,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.795,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.828,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.861,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.894,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.927,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.96,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
3.993,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.026,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.059,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.092,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.125,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.158,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.191,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.224,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.257,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.29,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.323,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.356,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.389,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.422,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.455,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.488,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.521,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.554,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.587,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.62,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.653,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.686,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.719,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.752,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.785,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.818,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.851,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.884,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.917,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.95,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
4.983,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.016,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.049,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.082,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.115,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.148,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.181,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.214,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.247,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.28,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.313,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.346,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.379,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.412,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.445,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.478,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.511,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.544,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.577,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.61,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.643,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.676,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.709,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.742,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.775,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.808,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.841,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.874,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.907,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.94,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
5.973,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.006,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.039,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.072,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.105,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.138,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.171,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.204,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.237,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.27,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.303,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.336,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.369,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.402,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.435,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.468,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.501,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.534,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.567,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.6,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.633,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.666,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.699,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.732,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.765,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.798,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.831,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.864,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.897,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.93,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.963,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
6.996,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.029,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.062,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.095,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.128,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.161,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.194,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.227,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.26,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.293,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.326,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.359,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.392,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.425,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.458,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.491,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.524,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.557,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.59,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.623,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.656,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.689,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.722,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.755,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.788,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.821,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.854,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.887,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.92,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.953,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
7.986,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.019,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.052,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.085,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.118,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.151,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.184,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.217,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.25,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.283,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.316,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.349,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.382,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.415,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.448,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.481,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.514,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.547,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.58,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.613,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.646,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.679,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.712,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.745,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.778,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.811,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.844,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.877,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.91,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.943,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
8.976,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.009,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.042,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.075,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.108,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.141,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.174,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
9.207,0,0,90,90,0,0,0,0,-179.975,-179.975,0,0,0,0,0,0.128,-0,-0
